SENTENCE	TOKEN	TAG
9619	a	O
9619	new	O
9619	mac	O
9619	so	O
9619	I	O
9619	bought	O
9619	a	O
9619	PC	O
9619	instead	O
9620	The	O
9620	video	B-aspect
9620	card	I-aspect
9620	is	O
9620	great	O
9620	for	O
9620	media	B-aspect
9620	and	O
9620	above	O
9620	average	O
9620	for	O
9620	gaming	B-aspect
9620	but	O
9620	not	O
9620	a	O
9620	gamers	O
9620	first	O
9620	choice	O
9621	It	O
9621	was	O
9621	always	O
9621	getting	O
9621	froze	O
9621	up	O
9622	my	O
9622	information	O
9622	was	O
9622	all	O
9622	lost	O
9622	my	O
9622	fault	O
9622	I	O
9622	know	O
9622	but	O
9622	I	O
9622	never	O
9622	thought	O
9622	I	O
9622	would	O
9622	need	O
9622	to	O
9622	back	O
9622	up	O
9622	my	O
9622	information	O
9622	on	O
9622	a	O
9622	brand	O
9622	new	O
9622	Mac	O
9622	the	O
9622	paragon	O
9622	of	O
9622	all	O
9622	computers	O
9623	But	O
9623	no	O
9623	one	O
9623	could	O
9623	tell	O
9623	me	O
9623	when	O
9623	my	O
9623	part	O
9623	would	O
9623	be	O
9623	shipped	O
9623	nor	O
9623	could	O
9623	they	O
9623	tell	O
9623	me	O
9623	where	O
9623	to	O
9623	buy	O
9623	it	O
9623	ON	O
9623	THEIR	O
9623	WEBSITE	O
9624	I	O
9624	got	O
9624	the	O
9624	blue	O
9624	screen	O
9624	of	O
9624	death	O
9624	the	O
9624	first	O
9624	month	O
9624	I	O
9624	got	O
9624	it	O
9625	This	O
9625	is	O
9625	the	O
9625	third	O
9625	MacBook	O
9625	Pro	O
9625	in	O
9625	our	O
9625	family	O
9626	Apple	O
9626	continues	O
9626	to	O
9626	shine	O
9626	and	O
9626	provide	O
9626	a	O
9626	much	O
9626	more	O
9626	enjoyable	O
9626	computer	O
9626	experience	O
9627	I	O
9627	had	O
9627	of	O
9627	course	O
9627	bought	O
9627	a	O
9627	3	B-aspect
9627	year	I-aspect
9627	warranty	I-aspect
9627	so	O
9627	I	O
9627	sent	O
9627	it	O
9627	in	O
9627	to	O
9627	be	O
9627	replaced	O
9627	and	O
9627	almost	O
9627	2	O
9627	months	O
9627	later	O
9627	the	O
9627	dv4	O
9627	is	O
9627	what	O
9627	the	O
9627	sent	O
9627	me	O
9627	as	O
9627	a	O
9627	replacement	O
9628	Apparently	O
9628	there	O
9628	is	O
9628	a	O
9628	manufacturing	O
9628	defect	O
9628	something	O
9628	with	O
9628	the	O
9628	amount	O
9628	of	O
9628	thermal	B-aspect
9628	paste	I-aspect
9629	Despite	O
9629	the	O
9629	claims	O
9629	of	O
9629	the	O
9629	Apple	O
9629	apologists	O
9629	a	O
9629	vice	O
9629	of	O
9629	which	O
9629	I	O
9629	am	O
9629	recently	O
9629	myself	O
9629	reformed	O
9629	the	O
9629	internals	B-aspect
9629	of	O
9629	Mac	O
9629	laptops	O
9629	are	O
9629	NO	O
9629	different	O
9629	from	O
9629	PCs	O
9629	at	O
9629	this	O
9629	point	O
9630	Took	O
9630	several	O
9630	hours	O
9630	with	O
9630	customer	B-aspect
9630	support	I-aspect
9630	before	O
9630	I	O
9630	could	O
9630	even	O
9630	start	O
9630	the	O
9630	PC	O
9630	out	O
9630	of	O
9630	the	O
9630	box	O
9631	Asus	O
9631	facial	B-aspect
9631	recognition	I-aspect
9631	doesnt	O
9631	work	O
9631	and	O
9631	windows	B-aspect
9631	logon	I-aspect
9631	isnt	O
9631	either	O
9632	Windows	B-aspect
9632	Vista	I-aspect
9632	makes	O
9632	this	O
9632	computer	O
9632	almost	O
9632	unusable	O
9632	for	O
9632	online	B-aspect
9632	service	I-aspect
9633	I	O
9633	contacted	O
9633	Acer	O
9633	and	O
9633	they	O
9633	are	O
9633	giving	O
9633	me	O
9633	FREE	O
9633	recovery	B-aspect
9633	DVDs	I-aspect
9633	so	O
9633	dont	O
9633	go	O
9633	and	O
9633	pay	O
9633	for	O
9633	them	O
9633	just	O
9633	ask	O
9633	for	O
9633	them	O
9633	and	O
9633	they	O
9633	should	O
9633	give	O
9633	them	O
9633	to	O
9633	you	O
9634	Now	O
9634	when	O
9634	I	O
9634	order	O
9634	I	O
9634	did	O
9634	not	O
9634	go	O
9634	full	O
9634	scale	O
9634	for	O
9634	the	O
9634	webcam	B-aspect
9634	or	O
9634	full	O
9634	keyboard	B-aspect
9634	I	O
9634	wanted	O
9634	something	O
9634	for	O
9634	basics	O
9634	of	O
9634	being	O
9634	easy	O
9634	to	O
9634	carry	B-aspect
9634	when	O
9634	I	O
9634	use	O
9634	crutchs	O
9634	or	O
9634	wheelchair	O
9634	and	O
9634	with	O
9634	a	O
9634	backpack	O
9634	laptop	O
9634	bag	O
9635	Can	O
9635	listen	O
9635	to	O
9635	my	O
9635	music	O
9635	and	O
9635	watch	O
9635	my	O
9635	videos	O
9635	with	O
9635	ease	O
9635	and	O
9635	with	O
9635	a	O
9635	great	O
9635	display	B-aspect
9636	Otherwise	O
9636	all	O
9636	other	O
9636	features	B-aspect
9636	are	O
9636	a	O
9636	1	O
9637	So	O
9637	in	O
9637	late	O
9637	March	O
9637	early	O
9637	April	O
9637	2009	O
9637	I	O
9637	was	O
9637	without	O
9637	it	O
9637	again	O
9637	for	O
9637	a	O
9637	couple	O
9637	weeks	O
9637	while	O
9637	I	O
9637	had	O
9637	online	O
9637	courses	O
9637	I	O
9637	had	O
9637	to	O
9637	complete	O
9637	and	O
9637	my	O
9637	fiance	O
9637	was	O
9637	in	O
9637	Afghanistan	O
9637	and	O
9637	web	O
9637	conferencing	O
9637	was	O
9637	the	O
9637	best	O
9637	communication	O
9637	method	O
9637	we	O
9637	had	O
9638	The	O
9638	performance	B-aspect
9638	is	O
9638	awesome	O
9639	I	O
9639	pondered	O
9639	very	O
9639	long	O
9639	over	O
9639	this	O
9639	decision	O
9640	This	O
9640	thing	O
9640	sucks	O
9641	I	O
9641	Love	O
9641	my	O
9641	new	O
9641	computer	O
9642	Okay	O
9642	lets	O
9642	just	O
9642	start	O
9642	out	O
9642	by	O
9642	saying	O
9642	I	O
9642	am	O
9642	in	O
9642	no	O
9642	way	O
9642	a	O
9642	computer	O
9642	techy	O
9643	It	O
9643	was	O
9643	a	O
9643	Waste	O
9643	of	O
9643	money	O
9643	from	O
9643	day	O
9643	one	O
9644	Im	O
9644	new	O
9644	just	O
9644	switched	O
9644	from	O
9644	years	O
9644	of	O
9644	PC	O
9644	frustration	O
9645	So	O
9645	I	O
9645	got	O
9645	another	O
9645	netbook	O
9645	which	O
9645	I	O
9645	love	O
9646	But	O
9646	in	O
9646	fact	O
9646	it	O
9646	is	O
9646	totally	O
9646	the	O
9646	opposite	O
9647	The	O
9647	display	B-aspect
9647	is	O
9647	beyond	O
9647	horrible	O
9648	He	O
9648	LEFT	O
9648	ME	O
9648	instructions	O
9648	on	O
9648	what	O
9648	to	O
9648	do	O
9648	when	O
9648	this	O
9648	comes	O
9648	up	O
9648	or	O
9648	that	O
9648	comes	O
9648	up	O
9649	Its	O
9649	a	O
9649	joke	O
9650	There	O
9650	is	O
9650	hardly	O
9650	any	O
9650	memory	B-aspect
9650	on	O
9650	the	O
9650	computers	O
9650	hard	B-aspect
9650	drive	I-aspect
9651	Actually	O
9651	I	O
9651	had	O
9651	noticed	O
9651	the	O
9651	one	O
9651	on	O
9651	the	O
9651	sales	O
9651	floor	O
9651	also	O
9651	didnt	O
9651	have	O
9651	sound	B-aspect
9652	I	O
9652	started	O
9652	hainv	O
9652	problems	O
9652	with	O
9652	it	O
9652	within	O
9652	the	O
9652	first	O
9652	month	O
9653	Next	O
9653	most	O
9653	Acer	O
9653	laptop	O
9653	fans	B-aspect
9653	are	O
9653	on	O
9653	the	O
9653	bottom	O
9653	which	O
9653	is	O
9653	right	O
9653	on	O
9653	your	O
9653	laptop	O
9654	the	O
9654	laptop	O
9654	preformed	B-aspect
9654	pretty	O
9654	well	O
9655	Im	O
9655	honestly	O
9655	afraid	O
9655	that	O
9655	it	O
9655	will	O
9655	burn	O
9655	me	O
9655	its	O
9655	that	O
9655	hot	O
9656	But	O
9656	I	O
9656	dont	O
9656	see	O
9656	it	O
9656	as	O
9656	a	O
9656	problem	O
9657	Numerous	O
9657	problems	O
9657	over	O
9657	the	O
9657	next	O
9657	3	O
9657	weeks	O
9657	until	O
9657	I	O
9657	got	O
9657	the	O
9657	blue	O
9657	screen	O
9657	of	O
9657	death	O
9657	and	O
9657	had	O
9657	to	O
9657	send	O
9657	the	O
9657	PC	O
9657	back	O
9657	to	O
9657	HP	O
9658	I	O
9658	think	O
9658	this	O
9658	will	O
9658	happen	O
9658	to	O
9658	any	O
9658	new	O
9658	version	O
9658	of	O
9658	computerphone	O
9658	released	O
9658	and	O
9658	I	O
9658	need	O
9658	to	O
9658	wait	O
9658	for	O
9658	the	O
9658	next	O
9658	set	O
9658	of	O
9658	updates	O
9658	to	O
9658	have	O
9658	all	O
9658	of	O
9658	this	O
9658	fixed	O
9659	This	O
9659	one	O
9659	has	O
9659	had	O
9659	the	O
9659	same	O
9659	effect	O
9660	And	O
9660	if	O
9660	you	O
9660	are	O
9660	a	O
9660	game	O
9660	player	O
9660	it	O
9660	works	O
9660	with	O
9660	World	O
9660	Of	O
9660	Warcraft	O
9660	wonderfully	O
9661	This	O
9661	computer	O
9661	is	O
9661	absolutely	O
9661	AMAZING	O
9662	So	O
9662	buyer	O
9662	beware	O
9662	when	O
9662	buying	O
9662	Toshiba	O
9663		O
9663	I	O
9663	found	O
9663	this	O
9663	laptop	O
9663	on	O
9663	sale	O
9663	for	O
9663	under	O
9663	6000	O
9663	at	O
9663	Best	O
9663	Buy	O
9663	which	O
9663	was	O
9663	a	O
9663	great	O
9663	deal	O
9664	I	O
9664	got	O
9664	my	O
9664	MacBook	O
9664	Pro	O
9664	because	O
9664	I	O
9664	wanted	O
9664	to	O
9664	do	O
9664	all	O
9664	the	O
9664	stuff	O
9664	I	O
9664	need	O
9664	to	O
9664	do	O
9664	without	O
9664	worrying	O
9664	about	O
9664	the	O
9664	system	B-aspect
9664	quitting	O
9664	on	O
9664	me	O
9664	or	O
9664	freezing	O
9664	for	O
9664	a	O
9664	few	O
9664	minutes	O
9665	I	O
9665	love	O
9665	the	O
9665	Apple	O
9665	products	O
9666	I	O
9666	loved	O
9666	the	O
9666	netbook	O
9666	minus	O
9666	the	O
9666	fact	O
9666	that	O
9666	it	O
9666	was	O
9666	windows	B-aspect
9666	OS	I-aspect
9666	until	O
9666	this	O
9666	started	O
9666	happening	O
9667	The	O
9667	minute	O
9667	you	O
9667	fire	O
9667	it	O
9667	up	O
9667	its	O
9667	all	O
9667	good	O
9667	very	O
9667	easy	O
9667	user	B-aspect
9667	interface	I-aspect
9668	I	O
9668	have	O
9668	had	O
9668	two	O
9668	Toshiba	O
9668	satellite	O
9668	computers	O
9668	and	O
9668	while	O
9668	they	O
9668	are	O
9668	okay	O
9668	they	O
9668	are	O
9668	in	O
9668	no	O
9668	way	O
9668	comparable	O
9668	to	O
9668	the	O
9668	Mac	O
9669		O
9669	I	O
9669	actually	O
9669	contact	O
9669	Toshiba	O
9669	before	O
9669	I	O
9669	started	O
9669	having	O
9669	problem	O
9669	and	O
9669	was	O
9669	given	O
9669	run	O
9669	around	O
9669	after	O
9669	I	O
9669	supplied	O
9669	serial	O
9669	number	O
9669	in	O
9669	order	O
9669	to	O
9669	delay	O
9669	me	O
9669	sending	O
9669	in	O
9669	laptop	O
9669	until	O
9669	after	O
9669	warrenty	B-aspect
9669	expired	O
9670	Theyre	O
9670	absolutely	O
9670	useless	O
9670	unless	O
9670	you	O
9670	count	O
9670	the	O
9670	joy	O
9670	of	O
9670	releasing	O
9670	anger	O
9670	while	O
9670	smashing	O
9670	into	O
9670	little	O
9670	peices	O
9670	against	O
9670	the	O
9670	wall	O
9671	was	O
9671	a	O
9671	great	O
9671	deal	O
9671	i	O
9671	will	O
9671	give	O
9671	that	O
9672	Theres	O
9672	also	O
9672	iDVD	B-aspect
9672	a	O
9672	program	B-aspect
9672	dedicated	O
9672	to	O
9672	putting	O
9672	all	O
9672	your	O
9672	favorite	O
9672	media	O
9672	together	O
9672	photos	O
9672	recordings	O
9672	video	O
9672	projects	O
9672	into	O
9672	one	O
9672	program	B-aspect
9672	so	O
9672	that	O
9672	you	O
9672	can	O
9672	create	O
9672	the	O
9672	perfect	O
9672	memoir	O
9672	for	O
9672	your	O
9672	parents	O
9672	family	O
9672	siblings	O
9672	and	O
9672	any	O
9672	other	O
9672	person	O
9672	important	O
9672	in	O
9672	your	O
9672	life	O
9672	that	O
9672	there	O
9672	may	O
9672	be	O
9673		O
9673	His	O
9673	language	O
9673	was	O
9673	so	O
9673	bad	O
9673	I	O
9673	swore	O
9673	I	O
9673	was	O
9673	taking	O
9673	the	O
9673	turing	O
9673	test	O
9673	and	O
9673	it	O
9673	was	O
9673	failing	O
9674	After	O
9674	replacing	O
9674	the	O
9674	hard	B-aspect
9674	drive	I-aspect
9674	the	O
9674	battery	B-aspect
9674	stopped	O
9674	working	O
9674	3	O
9674	months	O
9674	of	O
9674	use	O
9674	which	O
9674	was	O
9674	frustrating	O
9675		O
9675	Was	O
9675	this	O
9675	product	O
9675	worth	O
9675	my	O
9675	time	O
9675	and	O
9675	money	O
9675	to	O
9675	ever	O
9675	want	O
9675	to	O
9675	purchase	O
9675	another	O
9675	products	O
9675	that	O
9675	is	O
9675	toshiba	O
9675	or	O
9675	relating	O
9675	to	O
9675	toshiba	O
9675	Probably	O
9675	not	O
9675	ever	O
9675	again	O
9676	I	O
9676	have	O
9676	used	O
9676	PCs	O
9676	and	O
9676	converting	O
9676	to	O
9676	this	O
9676	MacBook	O
9676	Pro	O
9676	was	O
9676	easy	O
9677	I	O
9677	love	O
9677	the	O
9677	easy	O
9677	to	O
9677	see	O
9677	screen	B-aspect
9677	and	O
9677	It	O
9677	works	B-aspect
9677	well	O
9677	for	O
9677	work	O
9677	persoal	O
9677	or	O
9677	just	O
9677	play	O
9678	If	O
9678	what	O
9678	you	O
9678	need	O
9678	is	O
9678	a	O
9678	machine	O
9678	to	O
9678	do	O
9678	some	O
9678	surfing	B-aspect
9678	email	O
9678	checking	O
9678	word	B-aspect
9678	processing	I-aspect
9678	and	O
9678	watching	O
9678	a	O
9678	movie	O
9678	or	O
9678	two	O
9678	this	O
9678	is	O
9678	the	O
9678	machine	O
9678	you	O
9678	want	O
9679	Apparently	O
9679	contactuseuroapplecom	O
9679	is	O
9679	not	O
9679	a	O
9679	good	O
9679	address	O
9679	to	O
9679	send	O
9679	complaints	O
9680	It	O
9680	doesnt	O
9680	have	O
9680	a	O
9680	lot	O
9680	of	O
9680	frills	O
9680	but	O
9680	I	O
9680	didnt	O
9680	need	O
9680	any	O
9680	and	O
9680	being	O
9680	able	O
9680	to	O
9680	buy	O
9680	what	O
9680	I	O
9680	needed	O
9680	and	O
9680	not	O
9680	more	O
9680	than	O
9680	I	O
9680	needed	O
9680	was	O
9680	very	O
9680	important	O
9681	the	O
9681	mouse	B-aspect
9681	pad	I-aspect
9681	and	O
9681	buttons	B-aspect
9681	are	O
9681	the	O
9681	worst	O
9681	ive	O
9681	ever	O
9681	seen	O
9682	I	O
9682	am	O
9682	sorry	O
9682	that	O
9682	I	O
9682	purchased	O
9682	this	O
9682	laptop	O
9683	Awesome	O
9683	graphics	B-aspect
9684	It	O
9684	really	O
9684	is	O
9684	perfect	O
9684	for	O
9684	work	B-aspect
9684	and	O
9684	play	B-aspect
9685	The	O
9685	pro	O
9685	is	O
9685	a	O
9685	great	O
9685	product	O
9685	I	O
9685	wish	O
9685	that	O
9685	the	O
9685	13	O
9685	inch	O
9685	models	O
9685	came	O
9685	with	O
9685	the	O
9685	Intel	B-aspect
9685	i	I-aspect
9685	processors	I-aspect
9685	and	O
9685	had	O
9685	a	O
9685	more	O
9685	comfortable	O
9685	edge	B-aspect
9685	the	O
9685	edges	B-aspect
9685	hurt	O
9685	my	O
9685	wrists	O
9686	I	O
9686	am	O
9686	a	O
9686	college	O
9686	student	O
9686	and	O
9686	it	O
9686	has	O
9686	been	O
9686	very	O
9686	useful	O
9687	The	O
9687	apple	O
9687	MacBook	O
9687	is	O
9687	the	O
9687	best	O
9687	investment	O
9687	that	O
9687	I	O
9687	have	O
9687	ever	O
9687	made	O
9688	My	O
9688	sister	O
9688	is	O
9688	the	O
9688	electronics	O
9688	manager	O
9688	at	O
9688	Wal	O
9688	Mart	O
9688	and	O
9688	she	O
9688	says	O
9688	that	O
9688	HP	O
9688	is	O
9688	the	O
9688	best	O
9689	One	O
9689	drawback	O
9689	I	O
9689	noticed	O
9689	was	O
9689	sound	B-aspect
9689	quality	I-aspect
9689	via	I-aspect
9689	USB	I-aspect
9690	The	O
9690	battery	B-aspect
9690	life	I-aspect
9690	sucked	O
9690	the	O
9690	juice	O
9690	from	O
9690	my	O
9690	laptop	O
9690	and	O
9690	when	O
9690	the	O
9690	extended	B-aspect
9690	life	I-aspect
9690	battery	I-aspect
9690	went	O
9690	out	O
9690	we	O
9690	were	O
9690	SOL	O
9690	there	O
9690	to	O
9690	so	O
9690	much	O
9690	for	O
9690	that	O
9690	warranty	B-aspect
9690	covering	O
9690	all	O
9690	the	O
9690	products	O
9690	we	O
9690	purchased	O
9691	I	O
9691	needed	O
9691	a	O
9691	new	O
9691	computer	O
9691	for	O
9691	graduate	O
9691	school	O
9691	had	O
9691	never	O
9691	owned	O
9691	a	O
9691	laptop	O
9691	before	O
9691	and	O
9691	the	O
9691	only	O
9691	reason	O
9691	I	O
9691	didnt	O
9691	purchase	O
9691	a	O
9691	Mac	O
9691	was	O
9691	because	O
9691	my	O
9691	schools	O
9691	website	O
9691	strongly	O
9691	recommended	O
9691	students	O
9691	purchase	O
9691	PCs	O
9692	I	O
9692	have	O
9692	had	O
9692	another	O
9692	Mac	O
9692	but	O
9692	it	O
9692	got	O
9692	slow	O
9692	due	O
9692	to	O
9692	an	O
9692	older	O
9692	operating	B-aspect
9692	system	I-aspect
9693	If	O
9693	you	O
9693	have	O
9693	the	O
9693	money	O
9693	I	O
9693	suggest	O
9693	going	O
9693	for	O
9693	the	O
9693	i7	O
9694	Thats	O
9694	very	O
9694	possible	O
9694	but	O
9694	since	O
9694	they	O
9694	dont	O
9694	make	O
9694	Windows	B-aspect
9694	XP	I-aspect
9694	drivers	I-aspect
9694	for	O
9694	the	O
9694	sound	B-aspect
9694	card	I-aspect
9694	in	O
9694	this	O
9694	machine	O
9694	I	O
9694	was	O
9694	stuck	O
9694	until	O
9694	Windows	B-aspect
9694	7	I-aspect
9694	came	O
9694	out	O
9695	Its	O
9695	nice	O
9695	to	O
9695	have	O
9695	the	O
9695	higherend	O
9695	laptops	O
9695	but	O
9695	this	O
9695	fits	O
9695	my	O
9695	budget	B-aspect
9695	and	O
9695	the	O
9695	features	B-aspect
9695	I	O
9695	need	O
9696	It	O
9696	is	O
9696	however	O
9696	very	O
9696	heavy	O
9697	Was	O
9697	disappointed	O
9697	to	O
9697	find	O
9697	out	O
9697	that	O
9697	the	O
9697	model	O
9697	had	O
9697	been	O
9697	discontinued	O
9697	apparently	O
9697	because	O
9697	of	O
9697	known	O
9697	motherboard	B-aspect
9697	problems	O
9698	Well	O
9698	I	O
9698	started	O
9698	using	O
9698	Google	B-aspect
9698	Chrome	I-aspect
9698	which	O
9698	is	O
9698	a	O
9698	little	O
9698	better	O
9698	but	O
9698	it	O
9698	freezes	O
9698	too	O
9698	sometimes	O
9699	Also	O
9699	the	O
9699	speakers	B-aspect
9699	are	O
9699	not	O
9699	very	O
9699	loud	O
9699	But	O
9699	it	O
9699	is	O
9699	a	O
9699	netbook	O
9700	LOVE	O
9700	THIS	O
9700	LAPTOP	O
9700	WONDERFUL	O
9700	PRICE	B-aspect
9700	FOR	O
9700	WHAT	O
9700	YOU	O
9700	GET	O
9701	But	O
9701	at	O
9701	the	O
9701	same	O
9701	time	O
9701	they	O
9701	the	O
9701	company	O
9701	would	O
9701	not	O
9701	and	O
9701	could	O
9701	not	O
9701	do	O
9701	anything	O
9701	about	O
9701	my	O
9701	problem	O
9702	Just	O
9702	a	O
9702	black	O
9702	screen	B-aspect
9703	All	O
9703	you	O
9703	have	O
9703	to	O
9703	do	O
9703	is	O
9703	turn	O
9703	it	O
9703	on	O
9703	and	O
9703	it	O
9703	works	O
9704	A	O
9704	key	O
9704	contributor	O
9704	that	O
9704	led	O
9704	me	O
9704	to	O
9704	Mac	O
9704	is	O
9704	the	O
9704	art	B-aspect
9704	aspect	I-aspect
9705	Eventually	O
9705	my	O
9705	battery	B-aspect
9705	wouldnt	O
9705	charge	O
9705	so	O
9705	unless	O
9705	I	O
9705	had	O
9705	it	O
9705	plugged	O
9705	in	O
9705	it	O
9705	wouldnt	O
9705	even	O
9705	power	O
9705	on	O
9706	Recently	O
9706	there	O
9706	are	O
9706	a	O
9706	few	O
9706	incidents	O
9706	that	O
9706	annoy	O
9706	the	O
9706	hell	O
9706	out	O
9706	of	O
9706	me	O
9707	Save	O
9707	your	O
9707	money	O
9707	and	O
9707	go	O
9707	for	O
9707	a	O
9707	better	O
9707	device	O
9708	I	O
9708	have	O
9708	been	O
9708	a	O
9708	PC	O
9708	user	O
9708	since	O
9708	middle	O
9708	school	O
9708	but	O
9708	in	O
9708	my	O
9708	mid	O
9708	twenties	O
9708	I	O
9708	decided	O
9708	to	O
9708	convert	O
9708	to	O
9708	the	O
9708	dark	O
9708	side	O
9708	or	O
9708	should	O
9708	I	O
9708	say	O
9708	the	O
9708	brighter	O
9708	side	O
9708	of	O
9708	life	O
9709	Purchased	O
9709	for	O
9709	development	O
9709	purposes	O
9709	but	O
9709	it	O
9709	has	O
9709	turned	O
9709	into	O
9709	my	O
9709	everyday	O
9709	laptop	O
9709	as	O
9709	well	O
9709	for	O
9709	surfing	B-aspect
9709	email	O
9709	etc	O
9710	without	O
9710	having	O
9710	to	O
9710	have	O
9710	extra	O
9710	equipment	O
9710	andor	O
9710	complicated	O
9710	routes	O
9710	to	O
9710	take	O
9710	to	O
9710	be	O
9710	able	O
9710	to	O
9710	do	O
9710	so	O
9711	My	O
9711	first	O
9711	problem	O
9711	was	O
9711	with	O
9711	the	O
9711	preloaded	O
9711	Norton	O
9711	FirewallSecurity	O
9711	program	O
9712	I	O
9712	had	O
9712	a	O
9712	USB	B-aspect
9712	connect	I-aspect
9712	but	O
9712	i	O
9712	cant	O
9712	use	O
9712	it	O
9712	because	O
9712	it	O
9712	is	O
9712	not	O
9712	compatible	O
9713	Accordingly	O
9713	I	O
9713	have	O
9713	decided	O
9713	to	O
9713	NEVER	O
9713	purchase	O
9713	another	O
9713	HP	O
9713	product	O
9713	my	O
9713	five	O
9713	year	O
9713	old	O
9713	Compaq	O
9713	lasted	O
9713	5years	O
9713	before	O
9713	the	O
9713	hard	B-aspect
9713	drive	I-aspect
9713	crashed	O
9714	I	O
9714	ordered	O
9714	four	O
9714	D620	O
9714	laptops	O
9715	I	O
9715	know	O
9715	that	O
9715	everyone	O
9715	thinks	O
9715	Macs	O
9715	are	O
9715	overpriced	O
9715	and	O
9715	overrated	O
9715	but	O
9715	once	O
9715	you	O
9715	get	O
9715	past	O
9715	the	O
9715	initial	O
9715	expense	B-aspect
9715	youll	O
9715	find	O
9715	that	O
9715	theyre	O
9715	worth	O
9715	every	O
9715	penny	O
9715	besides	O
9715	theres	O
9715	always	O
9715	the	O
9715	financing	O
9715	plan	O
9715	that	O
9715	Best	O
9715	Buy	O
9715	offers	O
9716	I	O
9716	saw	O
9716	this	O
9716	one	O
9716	and	O
9716	I	O
9716	have	O
9716	the	O
9716	most	O
9716	difficult	O
9716	time	O
9716	trying	O
9716	to	O
9716	use	O
9716	them	O
9716	theyve	O
9716	made	O
9716	great	O
9716	dust	O
9716	collectors	O
9716	I	O
9716	hate	O
9716	putting	O
9716	this	O
9716	computer	O
9716	down	O
9717	I	O
9717	am	O
9717	not	O
9717	going	O
9717	to	O
9717	sit	O
9717	here	O
9717	and	O
9717	complain	O
9717	about	O
9717	it	O
9717	not	O
9717	having	O
9717	a	O
9717	cd	B-aspect
9717	drive	I-aspect
9717	and	O
9717	what	O
9717	not	O
9717	because	O
9717	it	O
9717	is	O
9717	a	O
9717	netbook	O
9717	it	O
9717	is	O
9717	made	O
9717	to	O
9717	be	O
9717	compact	O
9717	and	O
9717	if	O
9717	you	O
9717	want	O
9717	all	O
9717	the	O
9717	other	O
9717	stuff	O
9717	get	O
9717	a	O
9717	laptop	O
9718	I	O
9718	love	O
9718	the	O
9718	multitouch	O
9718	trackpad	O
9719	I	O
9719	was	O
9719	psyched	O
9720	I	O
9720	absolutely	O
9720	love	O
9720	my	O
9720	mac	O
9721	From	O
9721	the	O
9721	second	O
9721	you	O
9721	open	O
9721	the	O
9721	box	O
9721	you	O
9721	will	O
9721	fall	O
9721	in	O
9721	love	O
9721	with	O
9721	this	O
9721	computer	O
9722	HP	O
9722	is	O
9722	more	O
9722	interested	O
9722	in	O
9722	selling	O
9722	extended	B-aspect
9722	warranties	I-aspect
9722	which	O
9722	cost	B-aspect
9722	more	O
9722	than	O
9722	the	O
9722	netbook	O
9722	new	O
9722	then	O
9722	they	O
9722	are	O
9722	in	O
9722	helping	O
9722	or	O
9722	fixing	O
9723	It	O
9723	would	O
9723	not	O
9723	let	O
9723	me	O
9723	connect	O
9723	to	O
9723	my	O
9723	Wifi	O
9723	system	O
9723	where	O
9723	I	O
9723	lived	O
9724	Not	O
9724	too	O
9724	much	O
9724	junk	O
9724	software	B-aspect
9724	to	O
9724	remove	O
9725	System	B-aspect
9725	is	O
9725	loosing	O
9725	about	O
9725	20	O
9725	of	O
9725	performance	B-aspect
9725	because	O
9725	of	O
9725	that	O
9726	It	O
9726	is	O
9726	easy	O
9726	to	O
9726	use	B-aspect
9726	good	O
9726	quality	B-aspect
9726	and	O
9726	good	O
9726	price	B-aspect
9727	The	O
9727	difference	O
9727	in	O
9727	the	O
9727	Apple	B-aspect
9727	keyboard	I-aspect
9727	from	O
9727	a	O
9727	PCs	O
9727	keyboard	O
9727	took	O
9727	a	O
9727	bit	O
9727	of	O
9727	tim	O
9727	to	O
9727	get	O
9727	used	O
9727	to	O
9727	but	O
9727	overall	O
9727	its	O
9727	worth	O
9727	it	O
9728	It	O
9728	is	O
9728	also	O
9728	extremely	O
9728	pleasing	O
9728	to	O
9728	the	O
9728	eyes	O
9728	without	O
9728	looking	O
9728	too	O
9728	much	O
9728	like	O
9728	an	O
9728	Alienware	O
9728	gaming	O
9728	machine	O
9729	The	O
9729	extended	B-aspect
9729	warranty	I-aspect
9729	for	O
9729	the	O
9729	4000	O
9729	and	O
9729	up	O
9729	computers	O
9729	was	O
9729	the	O
9729	only	O
9729	one	O
9729	available	O
9729	for	O
9729	purchase	O
9729	on	O
9729	the	O
9729	drop	O
9729	drown	O
9729	menu	O
9730	Only	O
9730	issue	O
9730	is	O
9730	that	O
9730	it	O
9730	is	O
9730	a	O
9730	little	O
9730	slow	O
9730	and	O
9730	Im	O
9730	fixing	O
9730	that	O
9730	by	O
9730	adding	O
9730	more	O
9730	RAM	B-aspect
9731	It	O
9731	is	O
9731	easily	O
9731	portable	O
